name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g50_00008_14,ftw,1.0.0,latvia,25.194614445,57.447915525000006,0.0451812744140625,0.9548187255859376,0.0,ftw/latvia/s2_images/window_a/g50_00008_14.tif,ftw/latvia/s2_images/window_b/g50_00008_14.tif,ftw/latvia/label_masks/semantic_3class/g50_00008_14.tif,train
g212_00010_14,ftw,1.0.0,france,2.71630359,49.765175459999995,0.84716796875,0.15283203125,0.0,ftw/france/s2_images/window_a/g212_00010_14.tif,ftw/france/s2_images/window_b/g212_00010_14.tif,ftw/france/label_masks/semantic_3class/g212_00010_14.tif,test
g212_00026_14,ftw,1.0.0,france,2.854276425,49.682382749999995,0.9189453125,0.0810546875,0.0,ftw/france/s2_images/window_a/g212_00026_14.tif,ftw/france/s2_images/window_b/g212_00026_14.tif,ftw/france/label_masks/semantic_3class/g212_00026_14.tif,train
g23_00022_15,ftw,1.0.0,netherlands,6.252921675,53.122063995000005,0.0433197021484375,0.9566802978515624,0.0,ftw/netherlands/s2_images/window_a/g23_00022_15.tif,ftw/netherlands/s2_images/window_b/g23_00022_15.tif,ftw/netherlands/label_masks/semantic_3class/g23_00022_15.tif,test
g2_00097_5,ftw,1.0.0,slovakia,17.836919100000003,47.866123305,0.976104736328125,0.023895263671875,0.0,ftw/slovakia/s2_images/window_a/g2_00097_5.tif,ftw/slovakia/s2_images/window_b/g2_00097_5.tif,ftw/slovakia/label_masks/semantic_3class/g2_00097_5.tif,train
g14-1_00108_0,ftw,1.0.0,finland,23.019931935,60.835074299999995,0.3150634765625,0.6849365234375,0.0,ftw/finland/s2_images/window_a/g14-1_00108_0.tif,ftw/finland/s2_images/window_b/g14-1_00108_0.tif,ftw/finland/label_masks/semantic_3class/g14-1_00108_0.tif,train
g14-2_00039_6,ftw,1.0.0,croatia,18.2134953,45.49581035999999,0.5541839599609375,0.4458160400390625,0.0,ftw/croatia/s2_images/window_a/g14-2_00039_6.tif,ftw/croatia/s2_images/window_b/g14-2_00039_6.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00039_6.tif,train
g10_00055_14,ftw,1.0.0,estonia,25.057452419999997,58.730571899999994,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00055_14.tif,ftw/estonia/s2_images/window_b/g10_00055_14.tif,ftw/estonia/label_masks/semantic_3class/g10_00055_14.tif,test
g21_00085_5,ftw,1.0.0,slovakia,21.977500545,48.59760906,0.4398040771484375,0.5601959228515625,0.0,ftw/slovakia/s2_images/window_a/g21_00085_5.tif,ftw/slovakia/s2_images/window_b/g21_00085_5.tif,ftw/slovakia/label_masks/semantic_3class/g21_00085_5.tif,train
g14-1_00031_10,ftw,1.0.0,finland,23.06132829,61.19381267999999,0.3913116455078125,0.6086883544921875,0.0,ftw/finland/s2_images/window_a/g14-1_00031_10.tif,ftw/finland/s2_images/window_b/g14-1_00031_10.tif,ftw/finland/label_masks/semantic_3class/g14-1_00031_10.tif,train
g10_00010_7,ftw,1.0.0,estonia,25.540379865,58.909986135,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00010_7.tif,ftw/estonia/s2_images/window_b/g10_00010_7.tif,ftw/estonia/label_masks/semantic_3class/g10_00010_7.tif,test
g14-1_00099_11,ftw,1.0.0,finland,23.13033723,60.8765157,0.6854705810546875,0.3145294189453125,0.0,ftw/finland/s2_images/window_a/g14-1_00099_11.tif,ftw/finland/s2_images/window_b/g14-1_00099_11.tif,ftw/finland/label_masks/semantic_3class/g14-1_00099_11.tif,train
g8_00137_10,ftw,1.0.0,lithuania,22.711058370000003,55.72345779,0.109466552734375,0.890533447265625,0.0,ftw/lithuania/s2_images/window_a/g8_00137_10.tif,ftw/lithuania/s2_images/window_b/g8_00137_10.tif,ftw/lithuania/label_masks/semantic_3class/g8_00137_10.tif,train
g6_00018_7,ftw,1.0.0,denmark,9.13539627,55.7395839,0.2356719970703125,0.7643280029296875,0.0,ftw/denmark/s2_images/window_a/g6_00018_7.tif,ftw/denmark/s2_images/window_b/g6_00018_7.tif,ftw/denmark/label_masks/semantic_3class/g6_00018_7.tif,train
g14-1_00044_5,ftw,1.0.0,finland,22.53700449,61.124848785000005,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g14-1_00044_5.tif,ftw/finland/s2_images/window_b/g14-1_00044_5.tif,ftw/finland/label_masks/semantic_3class/g14-1_00044_5.tif,train
g2_00018_3,ftw,1.0.0,germany,14.27809383,52.450082685,0.6475372314453125,0.3524627685546875,0.0,ftw/germany/s2_images/window_a/g2_00018_3.tif,ftw/germany/s2_images/window_b/g2_00018_3.tif,ftw/germany/label_masks/semantic_3class/g2_00018_3.tif,train
g77_00019_17,ftw,1.0.0,austria,13.62286926,48.49256412,0.086700439453125,0.913299560546875,0.0,ftw/austria/s2_images/window_a/g77_00019_17.tif,ftw/austria/s2_images/window_b/g77_00019_17.tif,ftw/austria/label_masks/semantic_3class/g77_00019_17.tif,train
g19_00015_14,ftw,1.0.0,latvia,26.315829540000003,56.312781525,0.0322265625,0.9677734375,0.0,ftw/latvia/s2_images/window_a/g19_00015_14.tif,ftw/latvia/s2_images/window_b/g19_00015_14.tif,ftw/latvia/label_masks/semantic_3class/g19_00015_14.tif,train
g26_00026_9,ftw,1.0.0,latvia,24.028804800000003,56.63579922,0.796234130859375,0.203765869140625,0.0,ftw/latvia/s2_images/window_a/g26_00026_9.tif,ftw/latvia/s2_images/window_b/g26_00026_9.tif,ftw/latvia/label_masks/semantic_3class/g26_00026_9.tif,train
g10_00029_16,ftw,1.0.0,estonia,24.933263355,58.82719342500001,0.2116851806640625,0.7883148193359375,0.0,ftw/estonia/s2_images/window_a/g10_00029_16.tif,ftw/estonia/s2_images/window_b/g10_00029_16.tif,ftw/estonia/label_masks/semantic_3class/g10_00029_16.tif,train
g23_00047_13,ftw,1.0.0,netherlands,5.94936342,52.97030739,0.036163330078125,0.963836669921875,0.0,ftw/netherlands/s2_images/window_a/g23_00047_13.tif,ftw/netherlands/s2_images/window_b/g23_00047_13.tif,ftw/netherlands/label_masks/semantic_3class/g23_00047_13.tif,train
g77_00016_5,ftw,1.0.0,austria,13.74701328,48.52013166,0.080535888671875,0.919464111328125,0.0,ftw/austria/s2_images/window_a/g77_00016_5.tif,ftw/austria/s2_images/window_b/g77_00016_5.tif,ftw/austria/label_masks/semantic_3class/g77_00016_5.tif,validate
g23_00094_17,ftw,1.0.0,netherlands,5.907967065,52.69436172,0.514404296875,0.485595703125,0.0,ftw/netherlands/s2_images/window_a/g23_00094_17.tif,ftw/netherlands/s2_images/window_b/g23_00094_17.tif,ftw/netherlands/label_masks/semantic_3class/g23_00094_17.tif,train
g23_00102_18,ftw,1.0.0,netherlands,6.15630015,52.65292031999999,0.05596923828125,0.94403076171875,0.0,ftw/netherlands/s2_images/window_a/g23_00102_18.tif,ftw/netherlands/s2_images/window_b/g23_00102_18.tif,ftw/netherlands/label_masks/semantic_3class/g23_00102_18.tif,test
g5_00051_16,ftw,1.0.0,corsica,9.38422485,42.098020965,0.59747314453125,0.40252685546875,0.0,ftw/corsica/s2_images/window_a/g5_00051_16.tif,ftw/corsica/s2_images/window_b/g5_00051_16.tif,ftw/corsica/label_masks/semantic_3class/g5_00051_16.tif,train
g10-3_00054_1,ftw,1.0.0,croatia,17.06700996,45.835359569999994,0.0133209228515625,0.9866790771484376,0.0,ftw/croatia/s2_images/window_a/g10-3_00054_1.tif,ftw/croatia/s2_images/window_b/g10-3_00054_1.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00054_1.tif,train
g10_00041_12,ftw,1.0.0,estonia,25.167812670000004,58.78579707,0.0030364990234375,0.9969635009765624,0.0,ftw/estonia/s2_images/window_a/g10_00041_12.tif,ftw/estonia/s2_images/window_b/g10_00041_12.tif,ftw/estonia/label_masks/semantic_3class/g10_00041_12.tif,test
g95_00030_3,ftw,1.0.0,austria,15.59980422,48.76472601,0.2343597412109375,0.7656402587890625,0.0,ftw/austria/s2_images/window_a/g95_00030_3.tif,ftw/austria/s2_images/window_b/g95_00030_3.tif,ftw/austria/label_masks/semantic_3class/g95_00030_3.tif,train
g5_00043_8,ftw,1.0.0,corsica,9.21863943,42.15320109,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00043_8.tif,ftw/corsica/s2_images/window_b/g5_00043_8.tif,ftw/corsica/label_masks/semantic_3class/g5_00043_8.tif,train
g21_00006_10,ftw,1.0.0,slovakia,21.86709525,49.02535638,0.05853271484375,0.94146728515625,0.0,ftw/slovakia/s2_images/window_a/g21_00006_10.tif,ftw/slovakia/s2_images/window_b/g21_00006_10.tif,ftw/slovakia/label_masks/semantic_3class/g21_00006_10.tif,train
g79_00015_4,ftw,1.0.0,austria,14.54944491,48.51598752,0.126373291015625,0.873626708984375,0.0,ftw/austria/s2_images/window_a/g79_00015_4.tif,ftw/austria/s2_images/window_b/g79_00015_4.tif,ftw/austria/label_masks/semantic_3class/g79_00015_4.tif,test
g10_00020_1,ftw,1.0.0,estonia,25.223037840000003,58.86858977999999,0.0004730224609375,0.9995269775390624,0.0,ftw/estonia/s2_images/window_a/g10_00020_1.tif,ftw/estonia/s2_images/window_b/g10_00020_1.tif,ftw/estonia/label_masks/semantic_3class/g10_00020_1.tif,train
g6-0_00110_1,ftw,1.0.0,sweden,13.24323,55.483458029999994,0.6975860595703125,0.3024139404296875,0.0,ftw/sweden/s2_images/window_a/g6-0_00110_1.tif,ftw/sweden/s2_images/window_b/g6-0_00110_1.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00110_1.tif,train
g15_00035_2,ftw,1.0.0,estonia,26.90555868,58.20021206999999,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00035_2.tif,ftw/estonia/s2_images/window_b/g15_00035_2.tif,ftw/estonia/label_masks/semantic_3class/g15_00035_2.tif,train
g6_00042_4,ftw,1.0.0,slovenia,14.89683195,45.866260440000005,0.011260986328125,0.988739013671875,0.0,ftw/slovenia/s2_images/window_a/g6_00042_4.tif,ftw/slovenia/s2_images/window_b/g6_00042_4.tif,ftw/slovenia/label_masks/semantic_3class/g6_00042_4.tif,train
g82_00003_14,ftw,1.0.0,austria,16.372235879999998,48.573645119999995,0.3637847900390625,0.6362152099609375,0.0,ftw/austria/s2_images/window_a/g82_00003_14.tif,ftw/austria/s2_images/window_b/g82_00003_14.tif,ftw/austria/label_masks/semantic_3class/g82_00003_14.tif,train
g13-5_00109_16,ftw,1.0.0,sweden,16.605794205000002,59.39435501999999,0.230316162109375,0.769683837890625,0.0,ftw/sweden/s2_images/window_a/g13-5_00109_16.tif,ftw/sweden/s2_images/window_b/g13-5_00109_16.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00109_16.tif,train
g6-0_00051_15,ftw,1.0.0,sweden,13.21566246,55.71805239,0.0,1.0,0.0,ftw/sweden/s2_images/window_a/g6-0_00051_15.tif,ftw/sweden/s2_images/window_b/g6-0_00051_15.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00051_15.tif,train
g25_00035_14,ftw,1.0.0,latvia,23.20871553,56.57985332999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g25_00035_14.tif,ftw/latvia/s2_images/window_b/g25_00035_14.tif,ftw/latvia/label_masks/semantic_3class/g25_00035_14.tif,train
g15-1_00051_18,ftw,1.0.0,finland,23.00069772,62.597414879999995,0.7647552490234375,0.2352447509765625,0.0,ftw/finland/s2_images/window_a/g15-1_00051_18.tif,ftw/finland/s2_images/window_b/g15-1_00051_18.tif,ftw/finland/label_masks/semantic_3class/g15-1_00051_18.tif,train
g2_0000009728-0000002560,ftw,1.0.0,brazil,-46.322115839999995,-12.15169956,0.94793701171875,0.0,0.05206298828125,ftw/brazil/s2_images/window_a/g2_0000009728-0000002560.tif,ftw/brazil/s2_images/window_b/g2_0000009728-0000002560.tif,ftw/brazil/label_masks/semantic_3class/g2_0000009728-0000002560.tif,train
g41_00042_15,ftw,1.0.0,latvia,26.59114458,56.89300616999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g41_00042_15.tif,ftw/latvia/s2_images/window_b/g41_00042_15.tif,ftw/latvia/label_masks/semantic_3class/g41_00042_15.tif,train
g4_00043_10,ftw,1.0.0,spain,-1.70621451,42.311309040000005,0.6179656982421875,0.3820343017578125,0.0,ftw/spain/s2_images/window_a/g4_00043_10.tif,ftw/spain/s2_images/window_b/g4_00043_10.tif,ftw/spain/label_masks/semantic_3class/g4_00043_10.tif,train
g2_00062_16,ftw,1.0.0,slovakia,18.08529723,48.05932131,0.633514404296875,0.366485595703125,0.0,ftw/slovakia/s2_images/window_a/g2_00062_16.tif,ftw/slovakia/s2_images/window_b/g2_00062_16.tif,ftw/slovakia/label_masks/semantic_3class/g2_00062_16.tif,train
g41_00043_3,ftw,1.0.0,latvia,26.68772106,56.89300616999999,0.1650238037109375,0.8349761962890625,0.0,ftw/latvia/s2_images/window_a/g41_00043_3.tif,ftw/latvia/s2_images/window_b/g41_00043_3.tif,ftw/latvia/label_masks/semantic_3class/g41_00043_3.tif,train
g15-1_00104_3,ftw,1.0.0,finland,22.77997722,62.34903675,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00104_3.tif,ftw/finland/s2_images/window_b/g15-1_00104_3.tif,ftw/finland/label_masks/semantic_3class/g15-1_00104_3.tif,validate
g26_00061_4,ftw,1.0.0,latvia,24.056372340000003,56.44264626,0.22222900390625,0.77777099609375,0.0,ftw/latvia/s2_images/window_a/g26_00061_4.tif,ftw/latvia/s2_images/window_b/g26_00061_4.tif,ftw/latvia/label_masks/semantic_3class/g26_00061_4.tif,train
g15-1_00035_14,ftw,1.0.0,finland,22.6143918,62.666378775,0.000701904296875,0.999298095703125,0.0,ftw/finland/s2_images/window_a/g15-1_00035_14.tif,ftw/finland/s2_images/window_b/g15-1_00035_14.tif,ftw/finland/label_masks/semantic_3class/g15-1_00035_14.tif,test
g13-5_00025_2,ftw,1.0.0,sweden,17.240523300000003,59.72543577,0.6982421875,0.3017578125,0.0,ftw/sweden/s2_images/window_a/g13-5_00025_2.tif,ftw/sweden/s2_images/window_b/g13-5_00025_2.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00025_2.tif,validate
g0_0659,ftw,1.0.0,india,75.18614102999999,20.508583095,0.017578125,0.0,0.982421875,ftw/india/s2_images/window_a/g0_0659.tif,ftw/india/s2_images/window_b/g0_0659.tif,ftw/india/label_masks/semantic_3class/g0_0659.tif,train
g31_00026_2,ftw,1.0.0,latvia,26.90051364,56.60354699999999,0.56903076171875,0.43096923828125,0.0,ftw/latvia/s2_images/window_a/g31_00026_2.tif,ftw/latvia/s2_images/window_b/g31_00026_2.tif,ftw/latvia/label_masks/semantic_3class/g31_00026_2.tif,train
g1_00007_6,ftw,1.0.0,spain,-1.54621467,42.22707489,0.4130401611328125,0.5869598388671875,0.0,ftw/spain/s2_images/window_a/g1_00007_6.tif,ftw/spain/s2_images/window_b/g1_00007_6.tif,ftw/spain/label_masks/semantic_3class/g1_00007_6.tif,train
g14-1_00042_17,ftw,1.0.0,finland,22.95096804,61.138677599999994,0.54571533203125,0.45428466796875,0.0,ftw/finland/s2_images/window_a/g14-1_00042_17.tif,ftw/finland/s2_images/window_b/g14-1_00042_17.tif,ftw/finland/label_masks/semantic_3class/g14-1_00042_17.tif,train
g16_00084_16,ftw,1.0.0,netherlands,5.75215641,51.513326865,0.17242431640625,0.82757568359375,0.0,ftw/netherlands/s2_images/window_a/g16_00084_16.tif,ftw/netherlands/s2_images/window_b/g16_00084_16.tif,ftw/netherlands/label_masks/semantic_3class/g16_00084_16.tif,train
g2_1208,ftw,1.0.0,india,74.77947477000001,30.135240135000004,0.0063934326171875,0.0,0.9936065673828124,ftw/india/s2_images/window_a/g2_1208.tif,ftw/india/s2_images/window_b/g2_1208.tif,ftw/india/label_masks/semantic_3class/g2_1208.tif,train
g11_00009_17,ftw,1.0.0,lithuania,23.715742050000003,55.06048548,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g11_00009_17.tif,ftw/lithuania/s2_images/window_b/g11_00009_17.tif,ftw/lithuania/label_masks/semantic_3class/g11_00009_17.tif,train
g31_00006_6,ftw,1.0.0,latvia,27.12132423,56.71390724999999,0.026336669921875,0.973663330078125,0.0,ftw/latvia/s2_images/window_a/g31_00006_6.tif,ftw/latvia/s2_images/window_b/g31_00006_6.tif,ftw/latvia/label_masks/semantic_3class/g31_00006_6.tif,train
g14-1_00079_0,ftw,1.0.0,finland,23.144121,60.973092179999995,0.831756591796875,0.168243408203125,0.0,ftw/finland/s2_images/window_a/g14-1_00079_0.tif,ftw/finland/s2_images/window_b/g14-1_00079_0.tif,ftw/finland/label_masks/semantic_3class/g14-1_00079_0.tif,train
g14-1_00135_0,ftw,1.0.0,finland,23.144121,60.71093028,0.697052001953125,0.302947998046875,0.0,ftw/finland/s2_images/window_a/g14-1_00135_0.tif,ftw/finland/s2_images/window_b/g14-1_00135_0.tif,ftw/finland/label_masks/semantic_3class/g14-1_00135_0.tif,train
g1_00044_2,ftw,1.0.0,spain,-1.5599984399999998,41.95112921999999,0.8553619384765625,0.1446380615234375,0.0,ftw/spain/s2_images/window_a/g1_00044_2.tif,ftw/spain/s2_images/window_b/g1_00044_2.tif,ftw/spain/label_masks/semantic_3class/g1_00044_2.tif,train
g5_00005_6,ftw,1.0.0,corsica,9.439404975,42.429146759999995,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00005_6.tif,ftw/corsica/s2_images/window_b/g5_00005_6.tif,ftw/corsica/label_masks/semantic_3class/g5_00005_6.tif,train
g19_00043_18,ftw,1.0.0,latvia,26.41240602,56.16102492,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g19_00043_18.tif,ftw/latvia/s2_images/window_b/g19_00043_18.tif,ftw/latvia/label_masks/semantic_3class/g19_00043_18.tif,train
g23_00058_13,ftw,1.0.0,netherlands,6.3495432,52.915082219999995,0.2923583984375,0.7076416015625,0.0,ftw/netherlands/s2_images/window_a/g23_00058_13.tif,ftw/netherlands/s2_images/window_b/g23_00058_13.tif,ftw/netherlands/label_masks/semantic_3class/g23_00058_13.tif,train
g16_00103_16,ftw,1.0.0,netherlands,5.765940179999999,51.40292157,0.1677398681640625,0.8322601318359375,0.0,ftw/netherlands/s2_images/window_a/g16_00103_16.tif,ftw/netherlands/s2_images/window_b/g16_00103_16.tif,ftw/netherlands/label_masks/semantic_3class/g16_00103_16.tif,test
g6_0000001024-0000000512,ftw,1.0.0,cambodia,104.53286844,10.73944872,0.8372344970703125,0.1627655029296875,0.0,ftw/cambodia/s2_images/window_a/g6_0000001024-0000000512.tif,ftw/cambodia/s2_images/window_b/g6_0000001024-0000000512.tif,ftw/cambodia/label_masks/semantic_3class/g6_0000001024-0000000512.tif,train
g15_00147_0,ftw,1.0.0,estonia,27.264297059999997,57.78624852,0.1758270263671875,0.8241729736328125,0.0,ftw/estonia/s2_images/window_a/g15_00147_0.tif,ftw/estonia/s2_images/window_b/g15_00147_0.tif,ftw/estonia/label_masks/semantic_3class/g15_00147_0.tif,train
g6_00048_13,ftw,1.0.0,slovenia,14.99340843,45.83860281,0.032501220703125,0.967498779296875,0.0,ftw/slovenia/s2_images/window_a/g6_00048_13.tif,ftw/slovenia/s2_images/window_b/g6_00048_13.tif,ftw/slovenia/label_masks/semantic_3class/g6_00048_13.tif,train
g212_00006_17,ftw,1.0.0,france,3.0612581999999997,49.792743,0.580780029296875,0.419219970703125,0.0,ftw/france/s2_images/window_a/g212_00006_17.tif,ftw/france/s2_images/window_b/g212_00006_17.tif,ftw/france/label_masks/semantic_3class/g212_00006_17.tif,train
g15-1_00059_4,ftw,1.0.0,finland,22.586779215,62.55597347999999,0.1214141845703125,0.8785858154296875,0.0,ftw/finland/s2_images/window_a/g15-1_00059_4.tif,ftw/finland/s2_images/window_b/g15-1_00059_4.tif,ftw/finland/label_masks/semantic_3class/g15-1_00059_4.tif,train
g50_00013_9,ftw,1.0.0,latvia,25.11186678,57.42030294,0.0067901611328125,0.9932098388671876,0.0,ftw/latvia/s2_images/window_a/g50_00013_9.tif,ftw/latvia/s2_images/window_b/g50_00013_9.tif,ftw/latvia/label_masks/semantic_3class/g50_00013_9.tif,train
g10_00160_8,ftw,1.0.0,estonia,24.891867,58.33048221,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00160_8.tif,ftw/estonia/s2_images/window_b/g10_00160_8.tif,ftw/estonia/label_masks/semantic_3class/g10_00160_8.tif,train
g2_00029_15,ftw,1.0.0,belgium,3.4251317099999996,51.023822849999995,0.6922607421875,0.3077392578125,0.0,ftw/belgium/s2_images/window_a/g2_00029_15.tif,ftw/belgium/s2_images/window_b/g2_00029_15.tif,ftw/belgium/label_masks/semantic_3class/g2_00029_15.tif,train
g0_00039_13,ftw,1.0.0,luxembourg,5.978417445,49.606076519999995,0.8011627197265625,0.1988372802734375,0.0,ftw/luxembourg/s2_images/window_a/g0_00039_13.tif,ftw/luxembourg/s2_images/window_b/g0_00039_13.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00039_13.tif,validate
g8_00139_16,ftw,1.0.0,lithuania,22.4351127,55.709674019999994,0.1788482666015625,0.8211517333984375,0.0,ftw/lithuania/s2_images/window_a/g8_00139_16.tif,ftw/lithuania/s2_images/window_b/g8_00139_16.tif,ftw/lithuania/label_masks/semantic_3class/g8_00139_16.tif,train
g8_00090_14,ftw,1.0.0,lithuania,22.80763485,55.91661075,0.4615325927734375,0.5384674072265625,0.0,ftw/lithuania/s2_images/window_a/g8_00090_14.tif,ftw/lithuania/s2_images/window_b/g8_00090_14.tif,ftw/lithuania/label_masks/semantic_3class/g8_00090_14.tif,train
g15-1_00055_8,ftw,1.0.0,finland,23.1387156,62.58363111,0.047454833984375,0.952545166015625,0.0,ftw/finland/s2_images/window_a/g15-1_00055_8.tif,ftw/finland/s2_images/window_b/g15-1_00055_8.tif,ftw/finland/label_masks/semantic_3class/g15-1_00055_8.tif,train
g212_00021_9,ftw,1.0.0,france,2.8266638399999997,49.709950289999995,0.8488616943359375,0.1511383056640625,0.0,ftw/france/s2_images/window_a/g212_00021_9.tif,ftw/france/s2_images/window_b/g212_00021_9.tif,ftw/france/label_masks/semantic_3class/g212_00021_9.tif,train
g10-3_00040_4,ftw,1.0.0,croatia,16.998001019999997,45.91815228,0.1422119140625,0.8577880859375,0.0,ftw/croatia/s2_images/window_a/g10-3_00040_4.tif,ftw/croatia/s2_images/window_b/g10-3_00040_4.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00040_4.tif,validate
g15_00106_2,ftw,1.0.0,estonia,27.16772058,57.93805017,0.0396575927734375,0.9603424072265624,0.0,ftw/estonia/s2_images/window_a/g15_00106_2.tif,ftw/estonia/s2_images/window_b/g15_00106_2.tif,ftw/estonia/label_masks/semantic_3class/g15_00106_2.tif,train
g15-1_00067_5,ftw,1.0.0,finland,23.15249937,62.52840593999999,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00067_5.tif,ftw/finland/s2_images/window_b/g15-1_00067_5.tif,ftw/finland/label_masks/semantic_3class/g15-1_00067_5.tif,train
g10_00100_9,ftw,1.0.0,estonia,25.361010675000003,58.565031525,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00100_9.tif,ftw/estonia/s2_images/window_b/g10_00100_9.tif,ftw/estonia/label_masks/semantic_3class/g10_00100_9.tif,validate
g14-2_00060_16,ftw,1.0.0,croatia,18.26872047,45.371621295,0.2841339111328125,0.7158660888671875,0.0,ftw/croatia/s2_images/window_a/g14-2_00060_16.tif,ftw/croatia/s2_images/window_b/g14-2_00060_16.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00060_16.tif,train
